seed_sensib,sim_name,annee_sensib,nb_fp,nb_agregats,nb_chateaux,nb_grands_chateaux,nb_eglises,nb_eglises_paroissiales,distance_eglises_sensib,distance_eglises_paroissiales_sensib,prop_fp_isoles_sensib,ratio_charge_fiscale_sensib,sensibility_parameter,sensibility_value
"0.6186581629587977",6_5_1_SensibAna,"1200",40000,255,48,16,371,363,1522,1521,0.296525,2.37285,droits_fonciers_zp_cession,"1.25"
"0.6186581629587977",6_5_1_SensibAna,"1200",40000,244,50,11,361,344,1612,1648,0.29525,2.323625,droits_fonciers_zp_cession,"1.25"
"0.5399641211263266",6_5_1_SensibAna,"1200",40000,261,44,10,357,341,1425,1424,0.306225,2.25665,autres_droits_zp,"0.25"
"0.5399641211263266",6_5_1_SensibAna,"1200",40000,257,48,16,367,348,1441,1436,0.295025,2.353375,autres_droits_zp,"0.25"
"0.3809955007953377",6_5_1_SensibAna,"1200",40000,233,34,9,351,331,1512,1495,0.323,2.266625,autres_droits_zp,"1.0"
"0.3809955007953377",6_5_1_SensibAna,"1200",40000,236,45,13,368,348,1348,1343,0.309025,2.284275,autres_droits_zp,"1.0"
"0.14695468693483138",6_5_1_SensibAna,"1200",40000,251,56,16,366,355,1451,1446,0.2924,2.419525,droits_fonciers_zp_cession,"2.0"
"0.14695468693483138",6_5_1_SensibAna,"1200",40000,250,45,12,360,345,1542,1549,0.297325,2.3309,droits_fonciers_zp_cession,"2.0"
"0.6535724111479574",6_5_1_SensibAna,"1200",40000,269,50,11,353,343,1530,1542,0.2937,2.370025,autres_droits_zp,"0.25"
"0.6535724111479574",6_5_1_SensibAna,"1200",40000,248,50,14,348,333,1633,1639,0.308675,2.347475,autres_droits_zp,"0.25"
"0.19499661094685328",6_5_1_SensibAna,"1200",40000,243,57,17,348,327,1497,1486,0.295975,2.3627,autres_droits_zp_cession,"0.2"
"0.19499661094685328",6_5_1_SensibAna,"1200",40000,239,53,16,357,337,1355,1437,0.298575,2.329575,autres_droits_zp_cession,"0.2"
"0.5628430960721666",6_5_1_SensibAna,"1200",40000,241,45,13,353,329,1635,1660,0.3056,2.386525,autres_droits_zp,"1.0"
"0.5628430960721666",6_5_1_SensibAna,"1200",40000,231,45,15,356,341,1358,1366,0.3078,2.461175,autres_droits_zp,"1.0"
"0.405421893969525",6_5_1_SensibAna,"1200",40000,246,43,15,361,340,1472,1467,0.2962,2.378825,autres_droits_zp,"0.25"
"0.405421893969525",6_5_1_SensibAna,"1200",40000,238,46,11,342,316,1516,1562,0.32045,2.3245,autres_droits_zp,"0.25"
"0.701502177476154",6_5_1_SensibAna,"1200",40000,259,48,13,362,343,1534,1542,0.304225,2.298825,droits_fonciers_zp_cession,"2.5"
"0.701502177476154",6_5_1_SensibAna,"1200",40000,235,57,13,335,316,1488,1475,0.315375,2.30035,droits_fonciers_zp_cession,"2.5"
"0.08814015866047586",6_5_1_SensibAna,"1200",40000,231,44,14,332,312,1574,1614,0.31995,2.383275,autres_droits_zp_cession,"0.35"
"0.08814015866047586",6_5_1_SensibAna,"1200",40000,262,48,15,362,346,1524,1541,0.3028,2.3062,autres_droits_zp_cession,"0.35"
"0.06073363441798496",6_5_1_SensibAna,"1200",40000,237,38,13,365,348,1491,1461,0.31195,2.3365,nb_tirages_chateaux_gs,"2"
"0.06073363441798496",6_5_1_SensibAna,"1200",40000,258,38,14,380,367,1536,1549,0.29955,2.298875,nb_tirages_chateaux_gs,"2"
"0.9846003294192477",6_5_1_SensibAna,"1200",40000,239,49,17,356,338,1546,1536,0.3155,2.295575,autres_droits_zp,"0.5"
"0.9846003294192477",6_5_1_SensibAna,"1200",40000,252,54,14,344,331,1567,1575,0.303175,2.39085,autres_droits_zp,"0.5"
"0.963685754676593",6_5_1_SensibAna,"1200",40000,241,46,13,365,353,1319,1307,0.3034,2.28025,autres_droits_zp_cession,"0.0"
"0.963685754676593",6_5_1_SensibAna,"1200",40000,252,44,16,343,326,1624,1630,0.308975,2.333725,autres_droits_zp_cession,"0.0"
"0.6988204612669351",6_5_1_SensibAna,"1200",40000,233,51,17,353,328,1409,1428,0.317075,2.36375,autres_droits_zp_cession,"0.0"
"0.6988204612669351",6_5_1_SensibAna,"1200",40000,238,51,14,359,347,1377,1410,0.300725,2.33995,autres_droits_zp_cession,"0.0"
"0.6432036551474346",6_5_1_SensibAna,"1200",40000,257,50,15,365,351,1382,1387,0.293075,2.338025,droits_fonciers_zp_cession,"2.0"
"0.6432036551474346",6_5_1_SensibAna,"1200",40000,233,54,17,351,326,1397,1464,0.315175,2.443575,droits_fonciers_zp_cession,"2.0"
"0.030657318858435367",6_5_1_SensibAna,"1200",40000,246,50,14,346,328,1455,1441,0.3061,2.2796,autres_droits_zp,"1.0"
"0.030657318858435367",6_5_1_SensibAna,"1200",40000,251,42,13,348,331,1625,1620,0.3029,2.35095,autres_droits_zp,"1.0"
"0.3666218404623237",6_5_1_SensibAna,"1200",40000,244,54,17,363,347,1462,1454,0.309425,2.377925,nb_tirages_chateaux_gs,"3"
"0.3666218404623237",6_5_1_SensibAna,"1200",40000,252,47,17,350,335,1604,1603,0.307025,2.34845,nb_tirages_chateaux_gs,"3"
"0.024439090800165042",6_5_1_SensibAna,"1200",40000,215,25,6,328,310,1414,1440,0.3358,2.26985,nb_tirages_chateaux_gs,"1"
"0.024439090800165042",6_5_1_SensibAna,"1200",40000,216,19,6,345,321,1363,1389,0.3535,2.193475,nb_tirages_chateaux_gs,"1"
"0.7745014823650442",6_5_1_SensibAna,"1200",40000,253,55,15,370,349,1519,1502,0.2984,2.3289,autres_droits_zp_cession,"0.0"
"0.7745014823650442",6_5_1_SensibAna,"1200",40000,254,47,14,366,351,1440,1446,0.301175,2.28735,autres_droits_zp_cession,"0.0"
"0.9061240759362039",6_5_1_SensibAna,"1200",40000,255,58,15,349,333,1497,1499,0.289475,2.3506,droits_fonciers_zp_cession,"2.0"
"0.9061240759362039",6_5_1_SensibAna,"1200",40000,248,43,12,341,326,1534,1551,0.327075,2.308425,droits_fonciers_zp_cession,"2.0"
"0.11741530846797199",6_5_1_SensibAna,"1200",40000,228,22,5,321,305,1691,1725,0.335625,2.256675,nb_tirages_chateaux_gs,"1"
"0.3085095687516505",6_5_1_SensibAna,"1200",40000,231,41,13,349,328,1576,1570,0.304625,2.276125,autres_droits_zp_cession,"0.35"
"0.11741530846797199",6_5_1_SensibAna,"1200",40000,242,27,10,353,340,1379,1394,0.32035,2.277475,nb_tirages_chateaux_gs,"1"
"0.3085095687516505",6_5_1_SensibAna,"1200",40000,234,47,12,343,320,1522,1511,0.320075,2.3072,autres_droits_zp_cession,"0.35"
"0.05207310756304673",6_5_1_SensibAna,"1200",40000,245,42,10,352,335,1468,1453,0.3219,2.366175,droits_fonciers_zp_cession,"2.0"
"0.05207310756304673",6_5_1_SensibAna,"1200",40000,246,43,12,346,333,1460,1467,0.315725,2.327725,droits_fonciers_zp_cession,"2.0"
"0.5593542638714291",6_5_1_SensibAna,"1200",40000,237,47,17,351,333,1433,1457,0.31295,2.3383,autres_droits_zp,"0.5"
"0.5593542638714291",6_5_1_SensibAna,"1200",40000,254,58,18,348,325,1565,1589,0.2982,2.368775,autres_droits_zp,"0.5"
"0.9459449010497447",6_5_1_SensibAna,"1200",40000,241,52,17,337,323,1656,1704,0.29235,2.390025,autres_droits_zp,"0.5"
"0.9459449010497447",6_5_1_SensibAna,"1200",40000,255,53,17,358,346,1517,1520,0.295925,2.33855,autres_droits_zp,"0.5"
"0.013319470058369864",6_5_1_SensibAna,"1200",40000,234,24,8,352,330,1523,1573,0.328125,2.172525,nb_tirages_chateaux_gs,"1"
"0.013319470058369864",6_5_1_SensibAna,"1200",40000,247,20,4,357,346,1565,1580,0.3091,2.219975,nb_tirages_chateaux_gs,"1"
"0.3400397635456055",6_5_1_SensibAna,"1200",40000,246,44,13,361,350,1499,1533,0.312175,2.301525,droits_fonciers_zp_cession,"2.5"
"0.3400397635456055",6_5_1_SensibAna,"1200",40000,260,57,16,380,363,1478,1468,0.2989,2.378375,droits_fonciers_zp_cession,"2.5"
"0.10558556394750851",6_5_1_SensibAna,"1200",40000,234,44,9,351,333,1564,1575,0.311975,2.32745,nb_tirages_chateaux_gs,"3"
"0.10558556394750851",6_5_1_SensibAna,"1200",40000,254,51,16,352,333,1564,1555,0.313875,2.362925,nb_tirages_chateaux_gs,"3"
"0.22184641399304772",6_5_1_SensibAna,"1200",40000,264,53,14,380,362,1376,1396,0.299825,2.37585,autres_droits_zp_cession,"0.5"
"0.22184641399304772",6_5_1_SensibAna,"1200",40000,261,59,12,367,356,1352,1324,0.297025,2.3844,autres_droits_zp_cession,"0.5"
"0.43529911532069787",6_5_1_SensibAna,"1200",40000,254,45,12,371,356,1469,1477,0.293875,2.333325,autres_droits_zp_cession,"0.0"
"0.43529911532069787",6_5_1_SensibAna,"1200",40000,246,47,18,382,368,1306,1331,0.31065,2.393125,autres_droits_zp_cession,"0.0"
"0.12417467260875048",6_5_1_SensibAna,"1200",40000,248,47,18,363,345,1491,1530,0.3041,2.40175,autres_droits_zp,"0.5"
"0.12417467260875048",6_5_1_SensibAna,"1200",40000,242,53,15,350,335,1485,1454,0.3022,2.31155,autres_droits_zp,"0.5"
"0.9243875873999926",6_5_1_SensibAna,"1200",40000,235,42,14,344,327,1497,1487,0.3167,2.3271,autres_droits_zp_cession,"0.2"
"0.9243875873999926",6_5_1_SensibAna,"1200",40000,250,49,15,334,318,1618,1650,0.30645,2.3665,autres_droits_zp_cession,"0.2"
"0.5572654658831286",6_5_1_SensibAna,"1200",40000,248,54,16,363,342,1404,1389,0.298825,2.417575,autres_droits_zp_cession,"0.2"
"0.5572654658831286",6_5_1_SensibAna,"1200",40000,255,57,16,362,343,1601,1602,0.29705,2.355325,autres_droits_zp_cession,"0.2"
"0.9740760809491092",6_5_1_SensibAna,"1200",40000,253,70,19,361,342,1551,1580,0.296625,2.4867,nb_tirages_chateaux_gs,"4"
"0.9740760809491092",6_5_1_SensibAna,"1200",40000,251,58,22,351,337,1519,1535,0.28625,2.36215,nb_tirages_chateaux_gs,"4"
"0.1791608251589053",6_5_1_SensibAna,"1200",40000,257,47,11,369,353,1495,1487,0.30845,2.3331,autres_droits_zp_cession,"0.5"
"0.1791608251589053",6_5_1_SensibAna,"1200",40000,233,51,17,349,332,1447,1458,0.315375,2.3993,autres_droits_zp_cession,"0.5"
"0.23709295509227368",6_5_1_SensibAna,"1200",40000,246,45,12,344,331,1525,1511,0.315825,2.2955,autres_droits_zp,"1.0"
"0.23709295509227368",6_5_1_SensibAna,"1200",40000,252,41,8,348,331,1526,1550,0.300125,2.306725,autres_droits_zp,"1.0"
"0.3651976444587052",6_5_1_SensibAna,"1200",40000,260,25,6,387,371,1390,1416,0.312375,2.2361,nb_tirages_chateaux_gs,"1"
"0.3622354689603803",6_5_1_SensibAna,"1200",40000,251,57,17,354,335,1638,1659,0.29675,2.34395,autres_droits_zp_cession,"0.2"
"0.3651976444587052",6_5_1_SensibAna,"1200",40000,252,18,8,356,347,1513,1506,0.3336,2.213825,nb_tirages_chateaux_gs,"1"
"0.3622354689603803",6_5_1_SensibAna,"1200",40000,257,49,20,360,345,1515,1531,0.287975,2.3556,autres_droits_zp_cession,"0.2"
"0.8179379691050307",6_5_1_SensibAna,"1200",40000,257,33,10,374,359,1402,1397,0.300225,2.282525,nb_tirages_chateaux_gs,"2"
"0.8179379691050307",6_5_1_SensibAna,"1200",40000,282,34,13,378,360,1405,1402,0.292325,2.2541,nb_tirages_chateaux_gs,"2"
"0.7366799117456136",6_5_1_SensibAna,"1200",40000,226,43,14,334,314,1630,1660,0.3198,2.347675,droits_fonciers_zp_cession,"2.5"
"0.7366799117456136",6_5_1_SensibAna,"1200",40000,258,62,23,347,334,1565,1563,0.297325,2.388825,droits_fonciers_zp_cession,"2.5"
"0.8741031030864432",6_5_1_SensibAna,"1200",40000,229,36,10,338,322,1389,1356,0.3342,2.27525,nb_tirages_chateaux_gs,"2"
"0.8741031030864432",6_5_1_SensibAna,"1200",40000,239,34,8,372,355,1455,1458,0.31745,2.2982,nb_tirages_chateaux_gs,"2"
"0.20003512233852994",6_5_1_SensibAna,"1200",40000,247,48,19,337,322,1573,1583,0.303975,2.377875,droits_fonciers_zp_cession,"2.5"
"0.20003512233852994",6_5_1_SensibAna,"1200",40000,241,48,18,372,361,1328,1353,0.31075,2.388925,droits_fonciers_zp_cession,"2.5"
"0.3353720120340432",6_5_1_SensibAna,"1200",40000,237,49,14,350,332,1558,1561,0.301125,2.356425,droits_fonciers_zp_cession,"2.5"
"0.3353720120340432",6_5_1_SensibAna,"1200",40000,255,55,16,357,339,1528,1510,0.31045,2.326275,droits_fonciers_zp_cession,"2.5"
"0.5150472458520046",6_5_1_SensibAna,"1200",40000,244,35,10,357,344,1531,1501,0.32095,2.28765,nb_tirages_chateaux_gs,"2"
"0.5150472458520046",6_5_1_SensibAna,"1200",40000,238,36,10,347,332,1573,1564,0.310125,2.310475,nb_tirages_chateaux_gs,"2"
"0.8646333002446294",6_5_1_SensibAna,"1200",40000,243,45,15,356,340,1549,1562,0.30405,2.400625,autres_droits_zp,"1.0"
"0.8646333002446294",6_5_1_SensibAna,"1200",40000,247,36,11,334,324,1570,1584,0.3089,2.271425,autres_droits_zp,"1.0"
"0.34236582487786926",6_5_1_SensibAna,"1200",40000,250,69,20,346,331,1603,1623,0.289075,2.3958,nb_tirages_chateaux_gs,"4"
"0.34236582487786926",6_5_1_SensibAna,"1200",40000,256,68,23,359,342,1467,1483,0.28845,2.37855,nb_tirages_chateaux_gs,"4"
"0.35237617853317327",6_5_1_SensibAna,"1200",40000,247,50,14,337,319,1512,1561,0.3071,2.35265,autres_droits_zp_cession,"1.0"
"0.35237617853317327",6_5_1_SensibAna,"1200",40000,240,45,13,364,346,1425,1419,0.31425,2.29345,autres_droits_zp_cession,"1.0"
"0.0980286191995019",6_5_1_SensibAna,"1200",40000,242,52,16,338,321,1615,1637,0.308,2.422575,autres_droits_zp,"1.0"
"0.0980286191995019",6_5_1_SensibAna,"1200",40000,225,47,14,346,327,1528,1545,0.317475,2.3372,autres_droits_zp,"1.0"
"0.8750643933113346",6_5_1_SensibAna,"1200",40000,248,40,9,342,327,1481,1491,0.294675,2.2453,autres_droits_zp_cession,"0.0"
"0.8750643933113346",6_5_1_SensibAna,"1200",40000,270,50,15,369,353,1616,1613,0.289825,2.3392,autres_droits_zp_cession,"0.0"
"0.9956845515106548",6_5_1_SensibAna,"1200",40000,261,46,11,349,332,1572,1586,0.3049,2.264575,autres_droits_zp_cession,"0.2"
"0.9956845515106548",6_5_1_SensibAna,"1200",40000,245,43,13,349,332,1514,1521,0.31425,2.275525,autres_droits_zp_cession,"0.2"
"0.5323760863899564",6_5_1_SensibAna,"1200",40000,226,53,15,339,315,1476,1475,0.317625,2.3526,autres_droits_zp_cession,"0.35"
"0.5323760863899564",6_5_1_SensibAna,"1200",40000,245,55,18,324,308,1678,1667,0.312925,2.338775,autres_droits_zp_cession,"0.35"
"0.2413803618347109",6_5_1_SensibAna,"1200",40000,261,45,14,361,345,1508,1529,0.311325,2.31775,autres_droits_zp_cession,"0.35"
"0.2413803618347109",6_5_1_SensibAna,"1200",40000,255,48,13,372,354,1494,1505,0.30635,2.441475,autres_droits_zp_cession,"0.35"
"0.9393722002523257",6_5_1_SensibAna,"1200",40000,278,84,20,347,335,1582,1604,0.270325,2.39925,nb_tirages_chateaux_gs,"5"
"0.5438919903845135",6_5_1_SensibAna,"1200",40000,231,46,14,335,311,1573,1568,0.318325,2.3883,autres_droits_zp,"1.0"
"0.9393722002523257",6_5_1_SensibAna,"1200",40000,280,81,21,373,362,1359,1369,0.27605,2.4392,nb_tirages_chateaux_gs,"5"
"0.5438919903845135",6_5_1_SensibAna,"1200",40000,239,46,12,348,328,1421,1430,0.308925,2.30675,autres_droits_zp,"1.0"
"0.7495347062075456",6_5_1_SensibAna,"1200",40000,254,57,17,358,342,1494,1509,0.30425,2.483525,autres_droits_zp_cession,"1.0"
"0.7495347062075456",6_5_1_SensibAna,"1200",40000,245,42,12,362,341,1370,1364,0.31575,2.31305,autres_droits_zp_cession,"1.0"
"0.5375963928958419",6_5_1_SensibAna,"1200",40000,233,46,11,347,327,1519,1526,0.3101,2.33015,nb_tirages_chateaux_gs,"3"
"0.6925758672809187",6_5_1_SensibAna,"1200",40000,229,40,9,338,318,1506,1520,0.313575,2.2762,nb_tirages_chateaux_gs,"2"
"0.6925758672809187",6_5_1_SensibAna,"1200",40000,229,33,15,353,327,1496,1532,0.31675,2.265675,nb_tirages_chateaux_gs,"2"
"0.5375963928958419",6_5_1_SensibAna,"1200",40000,248,43,12,365,347,1469,1439,0.306,2.268175,nb_tirages_chateaux_gs,"3"
"0.9757304455465398",6_5_1_SensibAna,"1200",40000,224,46,12,338,314,1525,1547,0.340675,2.34615,autres_droits_zp_cession,"0.35"
"0.9757304455465398",6_5_1_SensibAna,"1200",40000,251,47,16,364,349,1380,1390,0.3063,2.3948,autres_droits_zp_cession,"0.35"
"0.32198602046174674",6_5_1_SensibAna,"1200",40000,248,42,13,349,334,1471,1474,0.297725,2.359225,nb_tirages_chateaux_gs,"3"
"0.32198602046174674",6_5_1_SensibAna,"1200",40000,269,48,13,379,366,1364,1357,0.30085,2.317575,nb_tirages_chateaux_gs,"3"
"0.05660483178674558",6_5_1_SensibAna,"1200",40000,229,47,16,365,344,1499,1450,0.309975,2.341875,autres_droits_zp_cession,"0.0"
"0.05660483178674558",6_5_1_SensibAna,"1200",40000,252,54,16,376,355,1467,1461,0.30165,2.380925,autres_droits_zp_cession,"0.0"
"0.953924817105642",6_5_1_SensibAna,"1200",40000,247,21,7,354,343,1535,1549,0.31915,2.32985,nb_tirages_chateaux_gs,"1"
"0.953924817105642",6_5_1_SensibAna,"1200",40000,258,24,7,383,371,1424,1423,0.30305,2.22565,nb_tirages_chateaux_gs,"1"
"0.18754475909356194",6_5_1_SensibAna,"1200",40000,245,42,13,330,315,1628,1646,0.30705,2.341175,nb_tirages_chateaux_gs,"3"
"0.18754475909356194",6_5_1_SensibAna,"1200",40000,265,47,19,389,375,1430,1443,0.2991,2.286775,nb_tirages_chateaux_gs,"3"
"0.3941551132533111",6_5_1_SensibAna,"1200",40000,250,43,13,354,340,1617,1645,0.303725,2.367775,nb_tirages_chateaux_ps,"0"
"0.3941551132533111",6_5_1_SensibAna,"1200",40000,231,36,12,353,338,1425,1420,0.329925,2.342225,nb_tirages_chateaux_ps,"0"
"0.5331180973943278",6_5_1_SensibAna,"1200",40000,249,26,9,349,335,1516,1526,0.32415,2.26575,nb_tirages_chateaux_gs,"1"
"0.5331180973943278",6_5_1_SensibAna,"1200",40000,248,15,6,333,317,1574,1614,0.326875,2.239225,nb_tirages_chateaux_gs,"1"
"0.8265515111816862",6_5_1_SensibAna,"1200",40000,259,81,26,350,337,1600,1593,0.286525,2.4635,nb_tirages_chateaux_gs,"5"
"0.8265515111816862",6_5_1_SensibAna,"1200",40000,267,78,21,361,344,1621,1628,0.271825,2.51515,nb_tirages_chateaux_gs,"5"
"0.7680003782799375",6_5_1_SensibAna,"1200",40000,242,61,20,350,336,1506,1497,0.303775,2.438725,autres_droits_zp_cession,"0.0"
"0.7680003782799375",6_5_1_SensibAna,"1200",40000,269,55,16,362,351,1529,1550,0.28305,2.28105,autres_droits_zp_cession,"0.0"
"0.6716583426680793",6_5_1_SensibAna,"1200",40000,249,59,20,378,361,1383,1393,0.292725,2.322875,autres_droits_zp_cession,"0.0"
"0.6716583426680793",6_5_1_SensibAna,"1200",40000,250,45,16,371,352,1519,1524,0.2945,2.322025,autres_droits_zp_cession,"0.0"
"0.6216667022717843",6_5_1_SensibAna,"1200",40000,250,50,13,354,334,1498,1491,0.301125,2.3497,autres_droits_zp_cession,"0.5"
"0.6216667022717843",6_5_1_SensibAna,"1200",40000,241,41,15,366,352,1505,1504,0.30005,2.34165,autres_droits_zp_cession,"0.5"
"0.3067296553790968",6_5_1_SensibAna,"1200",40000,233,57,24,346,329,1411,1435,0.300575,2.407275,autres_droits_zp_cession,"0.2"
"0.3067296553790968",6_5_1_SensibAna,"1200",40000,234,42,14,352,336,1505,1544,0.3229,2.320725,autres_droits_zp_cession,"0.2"
"0.28419450918357814",6_5_1_SensibAna,"1200",40000,245,39,12,355,341,1533,1566,0.322125,2.3537,nb_tirages_chateaux_ps,"0"
"0.28419450918357814",6_5_1_SensibAna,"1200",40000,244,44,10,341,333,1503,1516,0.29725,2.37235,nb_tirages_chateaux_ps,"0"
"0.2070327845722697",6_5_1_SensibAna,"1200",40000,231,49,17,342,325,1597,1612,0.311675,2.361375,autres_droits_zp_cession,"0.5"
"0.2070327845722697",6_5_1_SensibAna,"1200",40000,254,40,14,374,353,1426,1433,0.30935,2.3306,autres_droits_zp_cession,"0.5"
"0.22220742087334844",6_5_1_SensibAna,"1200",40000,237,42,13,341,331,1391,1394,0.312425,2.3392,autres_droits_zp_cession,"0.35"
"0.22220742087334844",6_5_1_SensibAna,"1200",40000,245,47,13,356,340,1451,1430,0.3057,2.356,autres_droits_zp_cession,"0.35"
"0.6580897453762864",6_5_1_SensibAna,"1200",40000,234,20,7,358,341,1304,1292,0.327425,2.18945,nb_tirages_chateaux_gs,"1"
"0.6580897453762864",6_5_1_SensibAna,"1200",40000,227,22,6,348,334,1463,1452,0.320375,2.23055,nb_tirages_chateaux_gs,"1"
"0.1368162859202655",6_5_1_SensibAna,"1200",40000,237,22,5,356,343,1446,1434,0.326,2.23005,nb_tirages_chateaux_gs,"1"
"0.1368162859202655",6_5_1_SensibAna,"1200",40000,238,23,5,348,334,1530,1519,0.323975,2.19075,nb_tirages_chateaux_gs,"1"
"0.41946820690133857",6_5_1_SensibAna,"1200",40000,261,64,21,360,345,1502,1523,0.286925,2.407925,nb_tirages_chateaux_gs,"4"
"0.41946820690133857",6_5_1_SensibAna,"1200",40000,236,62,18,345,333,1470,1463,0.29175,2.346075,nb_tirages_chateaux_gs,"4"
"0.7555082006710697",6_5_1_SensibAna,"1200",40000,252,66,21,349,327,1578,1601,0.293375,2.4409,nb_tirages_chateaux_gs,"4"
"0.7555082006710697",6_5_1_SensibAna,"1200",40000,270,60,19,370,353,1395,1424,0.295,2.444575,nb_tirages_chateaux_gs,"4"
"0.24155511868687451",6_5_1_SensibAna,"1200",40000,248,54,14,373,357,1348,1333,0.307125,2.337175,autres_droits_zp_cession,"0.5"
"0.24155511868687451",6_5_1_SensibAna,"1200",40000,238,49,19,347,322,1604,1631,0.311225,2.384525,autres_droits_zp_cession,"0.5"
"0.3779851862908763",6_5_1_SensibAna,"1200",40000,244,49,18,354,340,1469,1475,0.29755,2.4083,nb_tirages_chateaux_gs,"3"
"0.3779851862908763",6_5_1_SensibAna,"1200",40000,243,54,15,371,360,1405,1410,0.29455,2.3469,nb_tirages_chateaux_gs,"3"
"0.422117812385178",6_5_1_SensibAna,"1200",40000,261,52,15,370,353,1328,1356,0.30235,2.347,nb_tirages_chateaux_ps,"1"
"0.422117812385178",6_5_1_SensibAna,"1200",40000,258,54,18,382,373,1368,1381,0.28305,2.365,nb_tirages_chateaux_ps,"1"
"0.4986231505356459",6_5_1_SensibAna,"1200",40000,228,51,16,354,324,1514,1531,0.30505,2.38355,autres_droits_zp_cession,"0.2"
"0.4986231505356459",6_5_1_SensibAna,"1200",40000,272,47,13,378,368,1448,1431,0.291025,2.28465,autres_droits_zp_cession,"0.2"
"0.42052449967713035",6_5_1_SensibAna,"1200",40000,240,33,9,370,353,1391,1416,0.31435,2.287375,nb_tirages_chateaux_gs,"2"
"0.42052449967713035",6_5_1_SensibAna,"1200",40000,229,35,10,348,327,1544,1556,0.3129,2.2658,nb_tirages_chateaux_gs,"2"
"0.6099315050212155",6_5_1_SensibAna,"1200",40000,248,66,18,373,356,1348,1353,0.304525,2.3644,nb_tirages_chateaux_gs,"4"
"0.6099315050212155",6_5_1_SensibAna,"1200",40000,266,69,19,380,365,1505,1520,0.2775,2.442175,nb_tirages_chateaux_gs,"4"
"0.06076564058092637",6_5_1_SensibAna,"1200",40000,232,46,17,360,342,1511,1547,0.308525,2.303775,autres_droits_zp_cession,"0.2"
"0.06076564058092637",6_5_1_SensibAna,"1200",40000,235,44,13,347,324,1458,1478,0.3183,2.327175,autres_droits_zp_cession,"0.2"
"0.09696666961112765",6_5_1_SensibAna,"1200",40000,238,41,13,336,317,1592,1576,0.317175,2.265825,nb_tirages_chateaux_gs,"2"
"0.09696666961112765",6_5_1_SensibAna,"1200",40000,244,27,4,363,347,1431,1413,0.332175,2.231275,nb_tirages_chateaux_gs,"2"
"0.6316754911948562",6_5_1_SensibAna,"1200",40000,258,48,9,372,357,1373,1383,0.30405,2.313275,nb_tirages_chateaux_ps,"1"
"0.6316754911948562",6_5_1_SensibAna,"1200",40000,240,50,18,334,317,1624,1631,0.2973,2.411125,nb_tirages_chateaux_ps,"1"
"0.07440216550509893",6_5_1_SensibAna,"1200",40000,238,38,10,352,340,1373,1397,0.310825,2.307525,autres_droits_zp_cession,"0.2"
"0.07440216550509893",6_5_1_SensibAna,"1200",40000,256,56,15,366,350,1494,1492,0.2921,2.314825,autres_droits_zp_cession,"0.2"
"0.3767465532667458",6_5_1_SensibAna,"1200",40000,256,53,20,365,347,1552,1545,0.290375,2.3287,autres_droits_zp_cession,"1.0"
"0.3767465532667458",6_5_1_SensibAna,"1200",40000,247,51,15,356,340,1607,1599,0.2907,2.386875,autres_droits_zp_cession,"1.0"
"0.6226613691107699",6_5_1_SensibAna,"1200",40000,235,44,11,330,312,1522,1528,0.3183,2.332,autres_droits_zp_cession,"0.35"
"0.6226613691107699",6_5_1_SensibAna,"1200",40000,253,51,18,356,337,1541,1562,0.306525,2.350825,autres_droits_zp_cession,"0.35"
"0.5915808468474758",6_5_1_SensibAna,"1200",40000,238,50,14,334,313,1641,1710,0.302475,2.26825,autres_droits_zp_cession,"1.0"
"0.5915808468474758",6_5_1_SensibAna,"1200",40000,252,42,11,367,349,1449,1436,0.3077,2.31645,autres_droits_zp_cession,"1.0"
"0.7027211417758972",6_5_1_SensibAna,"1200",40000,248,46,13,396,378,1408,1408,0.303,2.328675,autres_droits_zp_cession,"0.5"
"0.7027211417758972",6_5_1_SensibAna,"1200",40000,246,48,13,365,355,1397,1392,0.312225,2.2902,autres_droits_zp_cession,"0.5"
"0.7338064755255579",6_5_1_SensibAna,"1200",40000,259,54,18,346,329,1745,1734,0.29995,2.32035,nb_tirages_chateaux_ps,"2"
"0.7338064755255579",6_5_1_SensibAna,"1200",40000,250,57,21,359,346,1422,1433,0.30175,2.30985,nb_tirages_chateaux_ps,"2"
"0.8553662028497737",6_5_1_SensibAna,"1200",40000,252,74,24,347,328,1614,1639,0.287,2.46585,nb_tirages_chateaux_gs,"5"
"0.8553662028497737",6_5_1_SensibAna,"1200",40000,255,82,28,345,329,1517,1546,0.28945,2.462,nb_tirages_chateaux_gs,"5"
"0.4709595385937877",6_5_1_SensibAna,"1200",40000,238,37,11,352,333,1498,1537,0.323875,2.352675,nb_tirages_chateaux_gs,"2"
"0.4709595385937877",6_5_1_SensibAna,"1200",40000,221,35,12,322,310,1584,1591,0.32435,2.2862,nb_tirages_chateaux_gs,"2"
"0.4465993707601238",6_5_1_SensibAna,"1200",40000,233,36,8,348,334,1443,1439,0.31055,2.2838,nb_tirages_chateaux_gs,"2"
"0.4465993707601238",6_5_1_SensibAna,"1200",40000,257,37,12,371,360,1524,1505,0.308325,2.29575,nb_tirages_chateaux_gs,"2"
"0.7214180776369677",6_5_1_SensibAna,"1200",40000,267,74,20,362,345,1528,1523,0.289775,2.419475,nb_tirages_chateaux_gs,"5"
