seed_sensib,sim_name,annee_sensib,nb_fp,nb_agregats,nb_chateaux,nb_grands_chateaux,nb_eglises,nb_eglises_paroissiales,distance_eglises_sensib,distance_eglises_paroissiales_sensib,prop_fp_isoles_sensib,ratio_charge_fiscale_sensib,sensibility_parameter,sensibility_value
"0.04789642758339807",6_5_1_SensibAna,"1200",40000,243,51,15,366,349,1476,1442,0.2999,2.3548,puissance_grand_seigneur1,"0.1"
"0.04789642758339807",6_5_1_SensibAna,"1200",40000,227,50,15,337,315,1452,1464,0.3213,2.368275,puissance_grand_seigneur1,"0.1"
"0.2857956404684402",6_5_1_SensibAna,"1200",40000,254,34,9,377,356,1358,1391,0.290525,2.2863,init_nb_villages,"50"
"0.2857956404684402",6_5_1_SensibAna,"1200",40000,274,46,12,356,340,1562,1573,0.2822,2.32285,init_nb_villages,"50"
"0.4850229419914447",6_5_1_SensibAna,"1200",40000,241,46,13,368,345,1282,1285,0.315875,2.365,init_nb_fp_village,"25"
"0.5950879088801799",6_5_1_SensibAna,"1200",40000,263,44,14,383,369,1386,1394,0.2961,2.330175,init_nb_ps,"5"
"0.4850229419914447",6_5_1_SensibAna,"1200",40000,256,47,7,355,341,1495,1528,0.294225,2.291875,init_nb_fp_village,"25"
"0.5950879088801799",6_5_1_SensibAna,"1200",40000,254,44,11,344,324,1561,1604,0.30635,2.32435,init_nb_ps,"5"
"0.2945707407604544",6_5_1_SensibAna,"1200",40000,268,49,15,376,357,1484,1474,0.29075,2.3533,init_nb_fp_village,"20"
"0.2945707407604544",6_5_1_SensibAna,"1200",40000,269,50,14,354,332,1623,1670,0.296475,2.34665,init_nb_fp_village,"20"
"0.9378166067791998",6_5_1_SensibAna,"1200",40000,246,48,15,348,337,1529,1554,0.304925,2.316925,init_nb_fp_village,"25"
"0.9378166067791998",6_5_1_SensibAna,"1200",40000,253,50,13,372,351,1537,1560,0.3009,2.3908,init_nb_fp_village,"25"
"0.4357363025972185",6_5_1_SensibAna,"1200",40000,255,49,18,364,354,1432,1438,0.28425,2.31855,puissance_grand_seigneur1,"0.1"
"0.4357363025972185",6_5_1_SensibAna,"1200",40000,241,45,16,356,341,1399,1416,0.316075,2.323775,puissance_grand_seigneur1,"0.1"
"0.7503478539908967",6_5_1_SensibAna,"1200",40000,243,49,16,322,308,1731,1719,0.3106,2.424775,puissance_grand_seigneur1,"0.1"
"0.7503478539908967",6_5_1_SensibAna,"1200",40000,253,47,12,353,340,1523,1520,0.3109,2.3209,puissance_grand_seigneur1,"0.1"
"0.3589455436495783",6_5_1_SensibAna,"1200",40000,240,47,14,343,330,1566,1573,0.30095,2.296375,init_nb_villages,"30"
"0.3589455436495783",6_5_1_SensibAna,"1200",40000,249,51,13,369,356,1371,1329,0.305175,2.313425,init_nb_villages,"30"
"0.686194267990516",6_5_1_SensibAna,"1200",40000,239,48,19,365,351,1371,1359,0.3031,2.303225,init_nb_ps,"5"
"0.686194267990516",6_5_1_SensibAna,"1200",40000,247,53,12,367,355,1382,1392,0.308825,2.404225,init_nb_ps,"5"
"0.5668371723131581",6_5_1_SensibAna,"1200",40000,268,54,18,356,344,1598,1619,0.2918,2.3822,init_nb_ps,"5"
"0.5668371723131581",6_5_1_SensibAna,"1200",40000,240,55,14,355,332,1520,1524,0.312675,2.354525,init_nb_ps,"5"
"0.9606467929926513",6_5_1_SensibAna,"1200",40000,250,57,17,346,330,1589,1581,0.298875,2.379875,init_nb_fp_village,"20"
"0.9606467929926513",6_5_1_SensibAna,"1200",40000,243,45,12,342,324,1612,1630,0.317075,2.270775,init_nb_fp_village,"20"
"0.6251229068654113",6_5_1_SensibAna,"1200",40000,239,52,16,346,333,1371,1366,0.308625,2.316425,puissance_grand_seigneur1,"0.2"
"0.6251229068654113",6_5_1_SensibAna,"1200",40000,254,54,15,347,330,1505,1534,0.299425,2.353375,puissance_grand_seigneur1,"0.2"
"0.6417331090558928",6_5_1_SensibAna,"1200",40000,245,46,10,349,340,1495,1513,0.304875,2.291775,init_nb_ps,"10"
"0.6417331090558928",6_5_1_SensibAna,"1200",40000,257,51,15,371,361,1372,1359,0.310775,2.3068,init_nb_ps,"10"
"0.0159042992215902",6_5_1_SensibAna,"1200",40000,251,41,11,352,335,1537,1558,0.31315,2.325875,puissance_grand_seigneur1,"0.2"
"0.0159042992215902",6_5_1_SensibAna,"1200",40000,257,52,16,366,351,1565,1567,0.30885,2.373,puissance_grand_seigneur1,"0.2"
"0.7024987590868121",6_5_1_SensibAna,"1200",40000,251,61,19,379,359,1348,1357,0.282975,2.410575,puissance_grand_seigneur1,"0.2"
"0.7024987590868121",6_5_1_SensibAna,"1200",40000,263,49,16,382,362,1323,1341,0.28595,2.311375,puissance_grand_seigneur1,"0.2"
"0.2496683610038316",6_5_1_SensibAna,"1200",40000,243,50,13,340,319,1584,1560,0.312875,2.29195,init_nb_ps,"10"
"0.2496683610038316",6_5_1_SensibAna,"1200",40000,230,45,13,338,326,1627,1620,0.301475,2.3632,init_nb_ps,"10"
"0.4027299353393001",6_5_1_SensibAna,"1200",40000,252,50,15,361,345,1398,1431,0.304475,2.32965,init_nb_ps,"10"
"0.4027299353393001",6_5_1_SensibAna,"1200",40000,257,50,14,371,353,1587,1543,0.29245,2.346475,init_nb_ps,"10"
"0.5831196004267104",6_5_1_SensibAna,"1200",40000,260,41,15,338,325,1671,1693,0.316375,2.372825,puissance_grand_seigneur1,"0.1"
"0.5831196004267104",6_5_1_SensibAna,"1200",40000,253,55,16,363,347,1468,1521,0.3063,2.34385,puissance_grand_seigneur1,"0.1"
"0.4905716830648785",6_5_1_SensibAna,"1200",40000,250,43,14,358,344,1419,1432,0.298525,2.31085,puissance_grand_seigneur1,"0.2"
"0.4905716830648785",6_5_1_SensibAna,"1200",40000,227,40,10,323,306,1649,1663,0.327625,2.3342,puissance_grand_seigneur1,"0.2"
"0.3882092657034395",6_5_1_SensibAna,"1200",40000,243,43,15,370,349,1415,1393,0.298575,2.32245,init_nb_villages,"50"
"0.3882092657034395",6_5_1_SensibAna,"1200",40000,262,44,10,357,337,1443,1448,0.2803,2.317775,init_nb_villages,"50"
"0.4248944938241064",6_5_1_SensibAna,"1200",40000,252,50,15,365,350,1520,1535,0.312375,2.40635,init_nb_ps,"10"
"0.4248944938241064",6_5_1_SensibAna,"1200",40000,246,47,17,363,344,1527,1518,0.29815,2.309,init_nb_ps,"10"
"0.07320665241561464",6_5_1_SensibAna,"1200",40000,245,48,14,340,323,1549,1569,0.2961,2.3326,puissance_grand_seigneur1,"0.1"
"0.07320665241561464",6_5_1_SensibAna,"1200",40000,246,49,17,362,342,1460,1434,0.302675,2.351225,puissance_grand_seigneur1,"0.1"
"0.2763889229997868",6_5_1_SensibAna,"1200",40000,244,48,12,352,335,1510,1505,0.3191,2.299775,init_nb_ps,"5"
"0.2763889229997868",6_5_1_SensibAna,"1200",40000,267,52,18,367,351,1470,1457,0.291325,2.378,init_nb_ps,"5"
"0.6724821373575622",6_5_1_SensibAna,"1200",40000,225,46,14,343,317,1527,1528,0.3035,2.2808,puissance_grand_seigneur1,"0.2"
"0.6724821373575622",6_5_1_SensibAna,"1200",40000,255,44,15,359,345,1454,1445,0.304075,2.34055,puissance_grand_seigneur1,"0.2"
"0.5391666341939083",6_5_1_SensibAna,"1200",40000,239,43,14,370,352,1388,1393,0.31845,2.375375,init_nb_ps,"5"
"0.5391666341939083",6_5_1_SensibAna,"1200",40000,246,54,14,368,349,1359,1329,0.3102,2.335975,init_nb_ps,"5"
"0.8577452801805646",6_5_1_SensibAna,"1200",40000,252,60,18,364,345,1506,1545,0.29915,2.413825,puissance_grand_seigneur1,"0.2"
"0.8577452801805646",6_5_1_SensibAna,"1200",40000,244,53,19,346,328,1605,1568,0.299875,2.4141,puissance_grand_seigneur1,"0.2"
"0.2577455238153755",6_5_1_SensibAna,"1200",40000,265,43,10,354,345,1474,1489,0.30935,2.32535,init_nb_fp_village,"25"
"0.2577455238153755",6_5_1_SensibAna,"1200",40000,236,49,15,367,346,1393,1394,0.30475,2.2883,init_nb_fp_village,"25"
"0.0365729324273566",6_5_1_SensibAna,"1200",40000,245,45,11,353,339,1541,1552,0.3153,2.29565,init_nb_ps,"10"
"0.0365729324273566",6_5_1_SensibAna,"1200",40000,243,44,12,352,335,1451,1471,0.324225,2.299875,init_nb_ps,"10"
"0.7679706345718578",6_5_1_SensibAna,"1200",40000,259,47,15,395,378,1445,1429,0.29045,2.315925,init_nb_ps,"10"
"0.7679706345718578",6_5_1_SensibAna,"1200",40000,241,52,16,358,337,1486,1461,0.299575,2.29545,init_nb_ps,"10"
"0.6030743106779387",6_5_1_SensibAna,"1200",40000,266,48,17,364,344,1399,1420,0.299275,2.297225,init_nb_villages,"50"
"0.6030743106779387",6_5_1_SensibAna,"1200",40000,255,51,15,340,320,1599,1606,0.28435,2.36725,init_nb_villages,"50"
"0.6031990814105598",6_5_1_SensibAna,"1200",40000,253,50,17,383,362,1463,1454,0.29875,2.405175,puissance_grand_seigneur1,"0.3"
"0.6031990814105598",6_5_1_SensibAna,"1200",40000,253,52,11,361,342,1562,1593,0.3025,2.321625,puissance_grand_seigneur1,"0.3"
"0.9898110929848112",6_5_1_SensibAna,"1200",40000,264,47,12,375,365,1512,1522,0.296875,2.3142,init_nb_ps,"15"
"0.9898110929848112",6_5_1_SensibAna,"1200",40000,240,42,11,334,315,1655,1660,0.31965,2.292375,init_nb_ps,"15"
"0.4836074553191674",6_5_1_SensibAna,"1200",40000,242,51,11,340,326,1625,1639,0.303125,2.321875,init_nb_fp_village,"25"
"0.4836074553191674",6_5_1_SensibAna,"1200",40000,242,44,13,368,350,1399,1453,0.31225,2.345425,init_nb_fp_village,"25"
"0.9594701599331019",6_5_1_SensibAna,"1200",40000,240,55,17,336,316,1650,1711,0.2986,2.380175,puissance_grand_seigneur1,"0.3"
"0.9594701599331019",6_5_1_SensibAna,"1200",40000,227,56,23,345,327,1638,1679,0.30335,2.398075,puissance_grand_seigneur1,"0.3"
"0.3551641875712097",6_5_1_SensibAna,"1200",40000,247,43,22,349,330,1511,1557,0.298675,2.4079,puissance_grand_seigneur1,"0.3"
"0.3551641875712097",6_5_1_SensibAna,"1200",40000,265,56,17,357,343,1586,1582,0.302925,2.45445,puissance_grand_seigneur1,"0.3"
"0.5319963936718818",6_5_1_SensibAna,"1200",40000,245,44,15,377,355,1485,1476,0.302025,2.299225,init_nb_ps,"15"
"0.5319963936718818",6_5_1_SensibAna,"1200",40000,235,43,13,354,340,1504,1515,0.307825,2.366575,init_nb_ps,"15"
"0.7698006453194415",6_5_1_SensibAna,"1200",40000,247,43,9,347,328,1447,1456,0.3058,2.304025,init_nb_ps,"15"
"0.7698006453194415",6_5_1_SensibAna,"1200",40000,236,50,17,362,342,1403,1422,0.314375,2.344125,init_nb_ps,"15"
"0.7357305631890129",6_5_1_SensibAna,"1200",40000,247,51,15,360,355,1472,1499,0.3022,2.385875,puissance_grand_seigneur1,"0.3"
"0.7357305631890129",6_5_1_SensibAna,"1200",40000,249,45,16,367,353,1489,1462,0.303075,2.319075,puissance_grand_seigneur1,"0.3"
"0.37491975689465085",6_5_1_SensibAna,"1200",40000,233,59,18,338,322,1583,1608,0.301225,2.392725,puissance_grand_seigneur1,"0.2"
"0.37491975689465085",6_5_1_SensibAna,"1200",40000,262,47,15,367,351,1620,1638,0.29745,2.386225,puissance_grand_seigneur1,"0.2"
"4.765343401427202E-4",6_5_1_SensibAna,"1200",40000,235,45,11,361,345,1526,1546,0.309925,2.311625,init_nb_ps,"15"
"4.765343401427202E-4",6_5_1_SensibAna,"1200",40000,257,57,19,369,351,1483,1484,0.28965,2.371775,init_nb_ps,"15"
"0.9696555556080578",6_5_1_SensibAna,"1200",40000,260,52,15,356,340,1566,1565,0.303475,2.390725,init_nb_ps,"10"
"0.9696555556080578",6_5_1_SensibAna,"1200",40000,224,48,15,338,322,1633,1613,0.313575,2.3448,init_nb_ps,"10"
"0.9275959684360494",6_5_1_SensibAna,"1200",40000,263,50,18,356,337,1647,1659,0.29365,2.39605,puissance_grand_seigneur1,"0.2"
"0.9275959684360494",6_5_1_SensibAna,"1200",40000,245,50,16,356,336,1505,1518,0.3067,2.364825,puissance_grand_seigneur1,"0.2"
"0.5850200003574122",6_5_1_SensibAna,"1200",40000,263,54,17,368,351,1584,1580,0.29825,2.36315,puissance_grand_seigneur1,"0.1"
"0.5850200003574122",6_5_1_SensibAna,"1200",40000,253,49,13,366,348,1602,1572,0.2969,2.338425,puissance_grand_seigneur1,"0.1"
"0.500501866253911",6_5_1_SensibAna,"1200",40000,242,35,8,354,341,1470,1498,0.3108,2.341875,puissance_grand_seigneur1,"0.3"
"0.500501866253911",6_5_1_SensibAna,"1200",40000,237,52,17,354,341,1506,1490,0.313125,2.359175,puissance_grand_seigneur1,"0.3"
"0.9233166476365248",6_5_1_SensibAna,"1200",40000,246,53,17,358,340,1470,1480,0.3012,2.3318,puissance_grand_seigneur1,"0.3"
"0.5038032674392009",6_5_1_SensibAna,"1200",40000,251,55,13,350,337,1482,1512,0.306675,2.299275,init_nb_ps,"10"
"0.9233166476365248",6_5_1_SensibAna,"1200",40000,266,57,19,370,355,1605,1614,0.285175,2.4254,puissance_grand_seigneur1,"0.3"
"0.5038032674392009",6_5_1_SensibAna,"1200",40000,240,50,15,352,334,1559,1522,0.305925,2.3668,init_nb_ps,"10"
"0.2933659033442141",6_5_1_SensibAna,"1200",40000,245,41,15,344,326,1596,1638,0.309275,2.358425,init_nb_ps,"15"
"0.2933659033442141",6_5_1_SensibAna,"1200",40000,241,50,13,361,340,1473,1470,0.3032,2.384275,init_nb_ps,"15"
"0.6616435458737524",6_5_1_SensibAna,"1200",40000,249,51,13,342,326,1596,1604,0.3003,2.2937,init_nb_ps,"15"
"0.6616435458737524",6_5_1_SensibAna,"1200",40000,257,49,17,352,339,1611,1609,0.2957,2.41045,init_nb_ps,"15"
"0.5188846166170036",6_5_1_SensibAna,"1200",40000,246,57,19,343,326,1602,1634,0.30985,2.433625,init_nb_ps,"5"
"0.5188846166170036",6_5_1_SensibAna,"1200",40000,237,52,17,342,321,1476,1456,0.32125,2.2754,init_nb_ps,"5"
"0.9398971826125182",6_5_1_SensibAna,"1200",40000,273,61,17,352,338,1497,1530,0.294475,2.361625,puissance_grand_seigneur1,"0.4"
"0.9398971826125182",6_5_1_SensibAna,"1200",40000,221,50,13,329,308,1573,1577,0.331875,2.3315,puissance_grand_seigneur1,"0.4"
"0.13207615583463583",6_5_1_SensibAna,"1200",40000,251,46,12,356,342,1577,1578,0.3032,2.34385,init_nb_ps,"20"
"0.13207615583463583",6_5_1_SensibAna,"1200",40000,247,50,14,357,339,1314,1320,0.2954,2.29625,init_nb_ps,"20"
"0.7811205081259242",6_5_1_SensibAna,"1200",40000,233,48,13,359,343,1563,1609,0.30325,2.395875,puissance_grand_seigneur1,"0.1"
"0.7811205081259242",6_5_1_SensibAna,"1200",40000,252,51,15,365,348,1476,1454,0.297375,2.3342,puissance_grand_seigneur1,"0.1"
"0.7542579460385186",6_5_1_SensibAna,"1200",40000,231,42,11,327,309,1488,1475,0.3231,2.298375,puissance_grand_seigneur1,"0.4"
"0.7542579460385186",6_5_1_SensibAna,"1200",40000,246,52,16,345,331,1582,1581,0.3027,2.364375,puissance_grand_seigneur1,"0.4"
"0.980587426279296",6_5_1_SensibAna,"1200",40000,241,46,14,360,346,1429,1423,0.309625,2.350025,puissance_grand_seigneur1,"0.4"
"0.980587426279296",6_5_1_SensibAna,"1200",40000,230,50,13,357,338,1409,1415,0.326925,2.35095,puissance_grand_seigneur1,"0.4"
"0.47047777322378337",6_5_1_SensibAna,"1200",40000,253,50,14,374,360,1278,1274,0.3106,2.314925,init_nb_ps,"5"
"0.47047777322378337",6_5_1_SensibAna,"1200",40000,248,57,17,369,353,1456,1431,0.296525,2.3613,init_nb_ps,"5"
"0.40928640288205387",6_5_1_SensibAna,"1200",40000,250,54,16,357,338,1526,1537,0.29005,2.345075,init_nb_ps,"20"
"0.40928640288205387",6_5_1_SensibAna,"1200",40000,261,52,18,364,353,1532,1519,0.300025,2.4122,init_nb_ps,"20"
"0.7587332321845341",6_5_1_SensibAna,"1200",40000,234,54,13,348,328,1525,1551,0.306725,2.35705,init_nb_ps,"20"
"0.7587332321845341",6_5_1_SensibAna,"1200",40000,242,54,18,364,345,1395,1392,0.2951,2.3855,init_nb_ps,"20"
"0.2076164676042912",6_5_1_SensibAna,"1200",40000,239,59,16,367,347,1403,1461,0.305675,2.4328,puissance_grand_seigneur1,"0.4"
"0.2076164676042912",6_5_1_SensibAna,"1200",40000,248,37,10,347,327,1550,1532,0.32015,2.3244,puissance_grand_seigneur1,"0.4"
"0.4825120381550281",6_5_1_SensibAna,"1200",40000,243,52,15,355,331,1452,1457,0.299525,2.369675,puissance_grand_seigneur1,"0.3"
"0.4825120381550281",6_5_1_SensibAna,"1200",40000,255,46,13,358,348,1415,1399,0.29965,2.29865,puissance_grand_seigneur1,"0.3"
"0.2951571346322984",6_5_1_SensibAna,"1200",40000,250,52,16,343,329,1546,1561,0.303875,2.309725,init_nb_ps,"20"
"0.2951571346322984",6_5_1_SensibAna,"1200",40000,253,51,16,372,363,1401,1396,0.2931,2.314525,init_nb_ps,"20"
"0.3535857889184405",6_5_1_SensibAna,"1200",40000,240,52,15,354,337,1374,1361,0.30205,2.3176,init_nb_ps,"15"
"0.3535857889184405",6_5_1_SensibAna,"1200",40000,256,48,13,375,354,1485,1479,0.30785,2.369325,init_nb_ps,"15"
"0.9687477143564046",6_5_1_SensibAna,"1200",40000,254,49,18,354,335,1529,1522,0.308175,2.3182,puissance_grand_seigneur1,"0.3"
"0.9687477143564046",6_5_1_SensibAna,"1200",40000,263,48,12,349,336,1624,1661,0.294575,2.3171,puissance_grand_seigneur1,"0.3"
"0.4296861912151355",6_5_1_SensibAna,"1200",40000,262,45,12,370,354,1465,1452,0.297775,2.351425,puissance_grand_seigneur1,"0.4"
"0.4296861912151355",6_5_1_SensibAna,"1200",40000,252,49,13,354,338,1597,1582,0.29765,2.369825,puissance_grand_seigneur1,"0.4"
"0.9363813896285498",6_5_1_SensibAna,"1200",40000,239,47,14,336,322,1484,1517,0.30805,2.35125,puissance_grand_seigneur1,"0.2"
"0.9363813896285498",6_5_1_SensibAna,"1200",40000,231,42,8,341,323,1443,1427,0.324975,2.27765,puissance_grand_seigneur1,"0.2"
"0.1077625387577299",6_5_1_SensibAna,"1200",40000,266,49,15,353,346,1467,1488,0.29655,2.331975,puissance_grand_seigneur1,"0.4"
"0.1077625387577299",6_5_1_SensibAna,"1200",40000,263,48,15,371,348,1450,1444,0.290275,2.344875,puissance_grand_seigneur1,"0.4"
"0.07912278075650714",6_5_1_SensibAna,"1200",40000,234,44,11,346,322,1517,1526,0.313825,2.254525,init_nb_ps,"15"
"0.07912278075650714",6_5_1_SensibAna,"1200",40000,233,39,11,332,314,1537,1548,0.325325,2.2868,init_nb_ps,"15"
"0.050273134052818635",6_5_1_SensibAna,"1200",40000,247,54,13,351,338,1520,1512,0.309625,2.361625,init_nb_ps,"20"
"0.050273134052818635",6_5_1_SensibAna,"1200",40000,248,53,10,358,342,1376,1356,0.308825,2.31485,init_nb_ps,"20"
"0.09259981804492068",6_5_1_SensibAna,"1200",40000,241,58,16,365,345,1482,1503,0.296025,2.3831,init_nb_ps,"20"
"0.09259981804492068",6_5_1_SensibAna,"1200",40000,239,47,8,356,339,1480,1486,0.3116,2.3384,init_nb_ps,"20"
"0.3406923994528187",6_5_1_SensibAna,"1200",40000,253,47,12,364,353,1518,1524,0.29285,2.326275,puissance_grand_seigneur1,"0.5"
"0.3406923994528187",6_5_1_SensibAna,"1200",40000,231,48,17,347,322,1555,1588,0.3228,2.39855,puissance_grand_seigneur1,"0.5"
"0.9034861850514839",6_5_1_SensibAna,"1200",40000,254,46,16,359,343,1497,1498,0.30185,2.3855,init_nb_ps,"25"
"0.9034861850514839",6_5_1_SensibAna,"1200",40000,235,49,19,358,333,1539,1591,0.307775,2.312925,init_nb_ps,"25"
"0.4017575977608897",6_5_1_SensibAna,"1200",40000,258,55,19,355,339,1472,1499,0.2987,2.384475,init_nb_ps,"10"
"0.4017575977608897",6_5_1_SensibAna,"1200",40000,251,54,19,340,326,1547,1575,0.29285,2.369725,init_nb_ps,"10"
"0.0993352759856222",6_5_1_SensibAna,"1200",40000,243,45,12,361,346,1474,1461,0.3069,2.3223,puissance_grand_seigneur1,"0.5"
"0.0993352759856222",6_5_1_SensibAna,"1200",40000,240,40,12,350,332,1549,1521,0.325975,2.28515,puissance_grand_seigneur1,"0.5"
"0.8691516145475354",6_5_1_SensibAna,"1200",40000,228,52,18,339,320,1575,1571,0.313125,2.41065,puissance_grand_seigneur1,"0.5"
"0.8691516145475354",6_5_1_SensibAna,"1200",40000,230,54,18,347,330,1559,1549,0.3085,2.40835,puissance_grand_seigneur1,"0.5"
"0.7774646167814573",6_5_1_SensibAna,"1200",40000,234,48,14,361,337,1461,1470,0.3019,2.324325,init_nb_ps,"25"
"0.7774646167814573",6_5_1_SensibAna,"1200",40000,256,52,16,350,341,1526,1554,0.296825,2.365625,init_nb_ps,"25"
"0.9042496123676673",6_5_1_SensibAna,"1200",40000,245,49,20,357,337,1445,1431,0.308875,2.336875,puissance_grand_seigneur1,"0.2"
"0.9042496123676673",6_5_1_SensibAna,"1200",40000,250,50,18,358,344,1401,1394,0.312025,2.33975,puissance_grand_seigneur1,"0.2"
"0.8345049762096018",6_5_1_SensibAna,"1200",40000,248,47,12,329,316,1642,1669,0.3047,2.39395,init_nb_ps,"25"
"0.8345049762096018",6_5_1_SensibAna,"1200",40000,247,46,13,373,355,1391,1390,0.3163,2.3032,init_nb_ps,"25"
"0.12310377428080799",6_5_1_SensibAna,"1200",40000,248,47,13,361,345,1457,1455,0.302375,2.366325,puissance_grand_seigneur1,"0.5"
"0.12310377428080799",6_5_1_SensibAna,"1200",40000,261,45,13,368,353,1444,1438,0.30585,2.310525,puissance_grand_seigneur1,"0.5"
"0.35842032735058105",6_5_1_SensibAna,"1200",40000,263,48,13,371,353,1417,1429,0.30695,2.3424,init_nb_ps,"10"
"0.35842032735058105",6_5_1_SensibAna,"1200",40000,263,53,15,374,357,1474,1491,0.283275,2.300575,init_nb_ps,"10"
"0.060518778465265544",6_5_1_SensibAna,"1200",40000,247,50,16,365,349,1502,1489,0.304675,2.365275,puissance_grand_seigneur1,"0.4"
"0.060518778465265544",6_5_1_SensibAna,"1200",40000,238,53,17,354,337,1467,1486,0.3188,2.35145,puissance_grand_seigneur1,"0.4"
"0.3447797617091185",6_5_1_SensibAna,"1200",40000,227,43,15,336,323,1427,1451,0.325275,2.355525,init_nb_ps,"25"
"0.3447797617091185",6_5_1_SensibAna,"1200",40000,252,53,17,362,352,1525,1531,0.285625,2.4388,init_nb_ps,"25"
"0.7830281896705049",6_5_1_SensibAna,"1200",40000,252,54,18,378,360,1384,1387,0.291725,2.36,init_nb_ps,"20"
"0.7830281896705049",6_5_1_SensibAna,"1200",40000,254,48,15,365,350,1483,1496,0.30955,2.3192,init_nb_ps,"20"
"0.5666585784656746",6_5_1_SensibAna,"1200",40000,236,42,16,364,344,1352,1365,0.31015,2.311225,puissance_grand_seigneur1,"0.5"
"0.5666585784656746",6_5_1_SensibAna,"1200",40000,250,50,16,328,314,1634,1661,0.30385,2.339625,puissance_grand_seigneur1,"0.5"
"0.42391141412465994",6_5_1_SensibAna,"1200",40000,238,55,15,353,330,1368,1384,0.30885,2.305025,puissance_grand_seigneur1,"0.4"
"0.42391141412465994",6_5_1_SensibAna,"1200",40000,251,56,22,354,340,1515,1553,0.295175,2.41605,puissance_grand_seigneur1,"0.4"
"0.5235457447861916",6_5_1_SensibAna,"1200",40000,256,56,17,376,358,1382,1372,0.305675,2.3483,puissance_grand_seigneur1,"0.5"
"0.5235457447861916",6_5_1_SensibAna,"1200",40000,227,52,15,340,322,1505,1489,0.3122,2.298675,puissance_grand_seigneur1,"0.5"
"0.7499404403832791",6_5_1_SensibAna,"1200",40000,235,51,15,343,306,1808,1968,0.3184,2.4199,init_nb_eglises_paroissiales,"10"
"0.7499404403832791",6_5_1_SensibAna,"1200",40000,237,42,16,303,286,2165,2196,0.3279,2.3739,init_nb_eglises_paroissiales,"10"
"0.48218298369526713",6_5_1_SensibAna,"1200",40000,241,47,16,341,324,1480,1466,0.306375,2.39785,init_nb_ps,"25"
"0.48218298369526713",6_5_1_SensibAna,"1200",40000,248,57,18,341,319,1618,1617,0.3029,2.4048,init_nb_ps,"25"
"0.14033842718370604",6_5_1_SensibAna,"1200",40000,246,49,16,359,359,1252,1252,0.3081,2.32975,init_nb_eglises,"50"
"0.14033842718370604",6_5_1_SensibAna,"1200",40000,237,53,16,321,321,1597,1597,0.313275,2.373775,init_nb_eglises,"50"
"0.7153948881871781",6_5_1_SensibAna,"1200",40000,260,54,14,356,339,1510,1518,0.3031,2.4025,init_nb_ps,"25"
"0.7153948881871781",6_5_1_SensibAna,"1200",40000,219,45,17,331,313,1633,1638,0.325575,2.3593,init_nb_ps,"25"
"0.41812567332040507",6_5_1_SensibAna,"1200",40000,236,47,13,345,325,1593,1645,0.315175,2.343275,puissance_grand_seigneur1,"0.3"
"0.41812567332040507",6_5_1_SensibAna,"1200",40000,244,53,16,350,330,1633,1617,0.307425,2.382875,puissance_grand_seigneur1,"0.3"
"0.07105517825182384",6_5_1_SensibAna,"1200",40000,233,44,15,358,337,1486,1524,0.315675,2.3965,init_nb_ps,"20"
"0.07105517825182384",6_5_1_SensibAna,"1200",40000,254,54,15,359,347,1452,1451,0.3031,2.3586,init_nb_ps,"20"
"0.42235177712728766",6_5_1_SensibAna,"1200",40000,233,41,18,345,325,1724,1803,0.323425,2.3735,init_nb_eglises_paroissiales,"10"
"0.42235177712728766",6_5_1_SensibAna,"1200",40000,262,45,12,365,338,1808,1850,0.3087,2.46215,init_nb_eglises_paroissiales,"10"
"0.907662321372452",6_5_1_SensibAna,"1200",40000,227,44,12,307,307,1641,1641,0.318725,2.292775,init_nb_eglises,"50"
"0.907662321372452",6_5_1_SensibAna,"1200",40000,238,51,18,329,329,1531,1531,0.31245,2.308175,init_nb_eglises,"50"
"0.9305095546403821",6_5_1_SensibAna,"1200",40000,214,47,10,315,315,1544,1544,0.328975,2.289925,init_nb_eglises,"50"
"0.9305095546403821",6_5_1_SensibAna,"1200",40000,217,50,16,314,314,1527,1527,0.32585,2.3394,init_nb_eglises,"50"
"0.02433371778360649",6_5_1_SensibAna,"1200",40000,236,39,10,343,311,1739,1883,0.323025,2.36875,init_nb_eglises_paroissiales,"10"
"0.02433371778360649",6_5_1_SensibAna,"1200",40000,247,43,11,351,327,1691,1746,0.323925,2.375075,init_nb_eglises_paroissiales,"10"
"0.422901347112277",6_5_1_SensibAna,"1200",40000,259,47,14,357,345,1494,1473,0.30125,2.412175,init_nb_ps,"15"
"0.422901347112277",6_5_1_SensibAna,"1200",40000,230,49,14,350,328,1565,1577,0.315525,2.404525,init_nb_ps,"15"
"0.3819552305816951",6_5_1_SensibAna,"1200",40000,242,59,16,342,342,1493,1493,0.307225,2.293525,init_nb_eglises,"50"
"0.3819552305816951",6_5_1_SensibAna,"1200",40000,247,48,15,337,337,1446,1446,0.31355,2.319725,init_nb_eglises,"50"
"0.3170939978538827",6_5_1_SensibAna,"1200",40000,245,50,12,318,291,2002,2057,0.314525,2.440675,init_nb_eglises_paroissiales,"10"
"0.3170939978538827",6_5_1_SensibAna,"1200",40000,264,55,20,339,318,1737,1774,0.3102,2.5398,init_nb_eglises_paroissiales,"10"
"0.855935786904779",6_5_1_SensibAna,"1200",40000,249,38,9,364,352,1399,1392,0.31615,2.311875,puissance_grand_seigneur1,"0.3"
