seed_sensib,sim_name,annee_sensib,nb_fp,nb_agregats,nb_chateaux,nb_grands_chateaux,nb_eglises,nb_eglises_paroissiales,distance_eglises_sensib,distance_eglises_paroissiales_sensib,prop_fp_isoles_sensib,ratio_charge_fiscale_sensib,sensibility_parameter,sensibility_value
"0.17503259008138927",6_5_1_SensibAna,"1200",40000,265,45,15,364,349,1441,1419,0.29395,2.28265,proba_collecter_foncier_ps,"0.25"
"0.34883815729580725",6_5_1_SensibAna,"1200",40000,251,44,14,342,328,1507,1512,0.29655,2.262175,proba_collecter_foncier_ps,"0.25"
"0.34883815729580725",6_5_1_SensibAna,"1200",40000,242,56,14,343,330,1564,1550,0.304,2.339975,proba_collecter_foncier_ps,"0.25"
"0.6238677994934696",6_5_1_SensibAna,"1200",40000,247,51,15,365,345,1473,1490,0.316975,2.3172,proba_construction_chateau_ps,"0.75"
"0.6238677994934696",6_5_1_SensibAna,"1200",40000,236,55,14,362,344,1385,1376,0.2961,2.378,proba_construction_chateau_ps,"0.75"
"0.8160181342158962",6_5_1_SensibAna,"1200",40000,264,51,16,378,359,1399,1423,0.287175,2.359825,proba_construction_chateau_ps,"0.5"
"0.8160181342158962",6_5_1_SensibAna,"1200",40000,232,47,14,356,335,1478,1506,0.30785,2.329925,proba_construction_chateau_ps,"0.5"
"0.10393868901195247",6_5_1_SensibAna,"1200",40000,249,48,11,370,349,1441,1423,0.313075,2.380325,proba_collecter_foncier_ps,"0.25"
"0.10393868901195247",6_5_1_SensibAna,"1200",40000,255,51,16,338,325,1483,1482,0.309225,2.34265,proba_collecter_foncier_ps,"0.25"
"0.10737880573311287",6_5_1_SensibAna,"1200",40000,265,55,15,352,341,1503,1516,0.30395,2.341875,proba_construction_chateau_ps,"0.75"
"0.10737880573311287",6_5_1_SensibAna,"1200",40000,240,60,21,372,350,1419,1399,0.300275,2.35365,proba_construction_chateau_ps,"0.75"
"0.14625085327492737",6_5_1_SensibAna,"1200",40000,259,49,15,361,347,1484,1502,0.3044,2.05015,proba_creation_zp_autres_droits_ps,"0.0"
"0.14625085327492737",6_5_1_SensibAna,"1200",40000,235,49,17,334,321,1514,1544,0.30705,2.03585,proba_creation_zp_autres_droits_ps,"0.0"
"0.9315467809998615",6_5_1_SensibAna,"1200",40000,257,48,15,364,353,1467,1495,0.30495,2.317675,proba_collecter_foncier_ps,"0.25"
"0.9315467809998615",6_5_1_SensibAna,"1200",40000,249,57,19,366,352,1463,1457,0.289725,2.38,proba_collecter_foncier_ps,"0.25"
"0.9517759879790374",6_5_1_SensibAna,"1200",40000,244,38,14,352,338,1526,1516,0.305525,2.03685,proba_creation_zp_autres_droits_ps,"0.0"
"0.9517759879790374",6_5_1_SensibAna,"1200",40000,238,51,16,351,337,1392,1401,0.3093,2.058275,proba_creation_zp_autres_droits_ps,"0.0"
"0.2671557472769742",6_5_1_SensibAna,"1200",40000,264,53,16,360,346,1497,1534,0.28255,2.1199,taux_prelevement_zp_chateau,"0.0"
"0.2671557472769742",6_5_1_SensibAna,"1200",40000,245,51,14,338,323,1431,1443,0.3087,2.19065,taux_prelevement_zp_chateau,"0.0"
"0.6411907579750202",6_5_1_SensibAna,"1200",40000,242,45,13,339,321,1577,1591,0.307325,2.26145,proba_collecter_foncier_ps,"0.1"
"0.6411907579750202",6_5_1_SensibAna,"1200",40000,260,57,13,354,343,1538,1539,0.3029,2.41455,proba_collecter_foncier_ps,"0.1"
"0.3257838280799159",6_5_1_SensibAna,"1200",40000,258,40,14,356,342,1508,1524,0.3031,2.144425,proba_creation_zp_autres_droits_ps,"0.05"
"0.3257838280799159",6_5_1_SensibAna,"1200",40000,248,50,20,374,348,1371,1393,0.319775,2.2272,proba_creation_zp_autres_droits_ps,"0.05"
"0.6888782938449315",6_5_1_SensibAna,"1200",40000,264,54,15,367,351,1430,1451,0.29415,2.050125,proba_creation_zp_autres_droits_ps,"0.0"
"0.6888782938449315",6_5_1_SensibAna,"1200",40000,253,54,15,372,359,1383,1376,0.30585,2.0717,proba_creation_zp_autres_droits_ps,"0.0"
"0.7163098542685831",6_5_1_SensibAna,"1200",40000,240,44,14,374,358,1285,1261,0.3089,2.1438,taux_prelevement_zp_chateau,"0.0"
"0.7163098542685831",6_5_1_SensibAna,"1200",40000,244,41,11,364,346,1512,1485,0.306225,2.144875,taux_prelevement_zp_chateau,"0.0"
"0.42230722168084234",6_5_1_SensibAna,"1200",40000,258,44,12,352,336,1544,1575,0.303925,2.155525,taux_prelevement_zp_chateau,"0.0"
"0.42230722168084234",6_5_1_SensibAna,"1200",40000,252,52,19,371,355,1391,1408,0.307225,2.21785,taux_prelevement_zp_chateau,"0.0"
"0.42246701755069216",6_5_1_SensibAna,"1200",40000,253,53,20,365,349,1481,1519,0.294075,2.20835,proba_creation_zp_autres_droits_ps,"0.05"
"0.42246701755069216",6_5_1_SensibAna,"1200",40000,252,52,16,336,320,1613,1627,0.311475,2.198025,proba_creation_zp_autres_droits_ps,"0.05"
"0.4452312621742781",6_5_1_SensibAna,"1200",40000,261,54,15,360,346,1441,1438,0.29685,2.3157,proba_construction_chateau_ps,"1.0"
"0.4452312621742781",6_5_1_SensibAna,"1200",40000,244,56,23,334,319,1600,1605,0.289725,2.356625,proba_construction_chateau_ps,"1.0"
"0.13329360580638516",6_5_1_SensibAna,"1200",40000,237,48,13,362,345,1299,1319,0.314,2.0435,proba_creation_zp_autres_droits_ps,"0.0"
"0.13329360580638516",6_5_1_SensibAna,"1200",40000,222,48,14,358,338,1382,1383,0.321275,2.05,proba_creation_zp_autres_droits_ps,"0.0"
"0.1940218960090082",6_5_1_SensibAna,"1200",40000,259,49,18,373,356,1478,1491,0.29635,2.1338,taux_prelevement_zp_chateau,"0.0"
"0.1940218960090082",6_5_1_SensibAna,"1200",40000,245,45,12,363,348,1514,1495,0.30655,2.158575,taux_prelevement_zp_chateau,"0.0"
"0.46930054023114987",6_5_1_SensibAna,"1200",40000,255,59,15,373,357,1346,1340,0.3013,2.308775,proba_collecter_foncier_ps,"0.5"
"0.46930054023114987",6_5_1_SensibAna,"1200",40000,251,54,18,358,342,1418,1431,0.29615,2.3101,proba_collecter_foncier_ps,"0.5"
"0.8479789039286175",6_5_1_SensibAna,"1200",40000,244,54,20,341,320,1581,1590,0.31535,2.280325,proba_collecter_foncier_ps,"0.5"
"0.8479789039286175",6_5_1_SensibAna,"1200",40000,236,52,15,355,331,1501,1476,0.30365,2.247125,proba_collecter_foncier_ps,"0.5"
"0.6610156148885311",6_5_1_SensibAna,"1200",40000,265,60,18,364,356,1536,1561,0.283025,2.423975,proba_construction_chateau_ps,"1.0"
"0.6610156148885311",6_5_1_SensibAna,"1200",40000,253,59,19,358,345,1479,1470,0.298825,2.3465,proba_construction_chateau_ps,"1.0"
"0.36691919493867375",6_5_1_SensibAna,"1200",40000,248,45,12,368,348,1529,1584,0.29865,2.196825,proba_collecter_foncier_ps,"0.5"
"0.36691919493867375",6_5_1_SensibAna,"1200",40000,235,53,13,325,315,1636,1652,0.306475,2.3105,proba_collecter_foncier_ps,"0.5"
"0.09373234513190598",6_5_1_SensibAna,"1200",40000,240,57,17,340,317,1525,1510,0.306625,2.354825,proba_construction_chateau_ps,"1.0"
"0.7276029236646255",6_5_1_SensibAna,"1200",40000,265,43,15,355,342,1669,1651,0.2967,2.152825,proba_creation_zp_autres_droits_ps,"0.05"
"0.09373234513190598",6_5_1_SensibAna,"1200",40000,264,56,14,370,353,1457,1440,0.295525,2.37005,proba_construction_chateau_ps,"1.0"
"0.7276029236646255",6_5_1_SensibAna,"1200",40000,237,50,19,360,339,1442,1456,0.3057,2.171575,proba_creation_zp_autres_droits_ps,"0.05"
"0.528945814821446",6_5_1_SensibAna,"1200",40000,249,52,17,360,345,1387,1401,0.294275,2.343025,proba_construction_chateau_ps,"0.75"
"0.528945814821446",6_5_1_SensibAna,"1200",40000,250,54,14,343,322,1571,1627,0.299425,2.276225,proba_construction_chateau_ps,"0.75"
"0.5142631399539085",6_5_1_SensibAna,"1200",40000,253,52,16,352,337,1423,1442,0.2976,2.227525,proba_collecter_foncier_ps,"0.5"
"0.5142631399539085",6_5_1_SensibAna,"1200",40000,252,51,16,344,333,1567,1594,0.298675,2.3446,proba_collecter_foncier_ps,"0.5"
"0.17738376514892995",6_5_1_SensibAna,"1200",40000,244,48,14,355,339,1461,1449,0.306775,2.326125,proba_collecter_foncier_ps,"0.5"
"0.17738376514892995",6_5_1_SensibAna,"1200",40000,235,42,17,335,314,1529,1489,0.32535,2.29375,proba_collecter_foncier_ps,"0.5"
"0.46096864667324644",6_5_1_SensibAna,"1200",40000,266,60,14,371,355,1481,1510,0.288725,2.1616,proba_creation_zp_autres_droits_ps,"0.05"
"0.46096864667324644",6_5_1_SensibAna,"1200",40000,257,47,16,362,347,1387,1387,0.306375,2.206325,proba_creation_zp_autres_droits_ps,"0.05"
"0.3982532114189937",6_5_1_SensibAna,"1200",40000,234,48,15,341,326,1579,1610,0.3097,2.204075,taux_prelevement_zp_chateau,"0.25"
"0.3982532114189937",6_5_1_SensibAna,"1200",40000,234,45,15,360,345,1360,1369,0.3061,2.1594,taux_prelevement_zp_chateau,"0.25"
"0.4772237747991175",6_5_1_SensibAna,"1200",40000,247,60,15,340,321,1568,1556,0.296275,2.376075,proba_collecter_foncier_ps,"0.25"
"0.4772237747991175",6_5_1_SensibAna,"1200",40000,265,49,13,382,367,1456,1475,0.281825,2.279125,proba_collecter_foncier_ps,"0.25"
"0.9336774522058687",6_5_1_SensibAna,"1200",40000,232,44,14,359,345,1449,1424,0.329775,2.36625,proba_creation_zp_autres_droits_ps,"0.15"
"0.9336774522058687",6_5_1_SensibAna,"1200",40000,241,56,17,362,342,1435,1442,0.301425,2.35405,proba_creation_zp_autres_droits_ps,"0.15"
"0.7639858453670474",6_5_1_SensibAna,"1200",40000,258,53,17,356,341,1481,1512,0.305425,2.142025,proba_creation_zp_autres_droits_ps,"0.05"
"0.7639858453670474",6_5_1_SensibAna,"1200",40000,246,60,19,357,341,1568,1598,0.302225,2.2221,proba_creation_zp_autres_droits_ps,"0.05"
"0.5452496767681404",6_5_1_SensibAna,"1200",40000,251,51,18,341,322,1537,1549,0.302425,2.211775,taux_prelevement_zp_chateau,"0.25"
"0.5452496767681404",6_5_1_SensibAna,"1200",40000,259,50,15,357,338,1568,1596,0.30045,2.227,taux_prelevement_zp_chateau,"0.25"
"0.529471732816919",6_5_1_SensibAna,"1200",40000,239,43,15,371,342,1557,1561,0.31425,2.1542,taux_prelevement_zp_chateau,"0.25"
"0.529471732816919",6_5_1_SensibAna,"1200",40000,238,52,18,360,343,1361,1352,0.310025,2.168025,taux_prelevement_zp_chateau,"0.25"
"0.8079993086186489",6_5_1_SensibAna,"1200",40000,240,38,11,351,331,1453,1444,0.3136,2.291375,proba_creation_zp_autres_droits_ps,"0.15"
"0.8079993086186489",6_5_1_SensibAna,"1200",40000,245,50,13,362,348,1418,1436,0.305375,2.33945,proba_creation_zp_autres_droits_ps,"0.15"
"0.5802936425904562",6_5_1_SensibAna,"1200",40000,250,58,19,353,337,1401,1433,0.297725,2.213375,taux_prelevement_zp_chateau,"0.25"
"0.5802936425904562",6_5_1_SensibAna,"1200",40000,244,44,15,352,342,1502,1515,0.299575,2.181225,taux_prelevement_zp_chateau,"0.25"
"0.5544420554154685",6_5_1_SensibAna,"1200",40000,235,57,18,353,330,1530,1530,0.303875,2.145725,taux_prelevement_zp_chateau,"0.0"
"0.5544420554154685",6_5_1_SensibAna,"1200",40000,249,53,12,344,333,1466,1486,0.3038,2.143575,taux_prelevement_zp_chateau,"0.0"
"0.30873648714164126",6_5_1_SensibAna,"1200",40000,238,50,14,349,328,1393,1401,0.32105,2.176625,proba_creation_zp_autres_droits_ps,"0.05"
"0.30873648714164126",6_5_1_SensibAna,"1200",40000,232,55,20,347,327,1462,1467,0.308475,2.16725,proba_creation_zp_autres_droits_ps,"0.05"
"0.8405939132706846",6_5_1_SensibAna,"1200",40000,267,55,21,372,356,1515,1528,0.2822,2.06125,proba_creation_zp_autres_droits_ps,"0.0"
"0.8405939132706846",6_5_1_SensibAna,"1200",40000,234,48,16,371,351,1402,1402,0.316175,2.08235,proba_creation_zp_autres_droits_ps,"0.0"
"0.6696678684669917",6_5_1_SensibAna,"1200",40000,235,53,19,336,317,1598,1605,0.312075,2.072475,proba_creation_zp_autres_droits_ps,"0.0"
"0.6696678684669917",6_5_1_SensibAna,"1200",40000,257,44,12,380,361,1495,1473,0.308325,2.061725,proba_creation_zp_autres_droits_ps,"0.0"
"0.8784289906035904",6_5_1_SensibAna,"1200",40000,250,52,16,389,364,1365,1362,0.2964,2.331075,proba_creation_zp_autres_droits_ps,"0.15"
"0.8784289906035904",6_5_1_SensibAna,"1200",40000,226,47,20,349,332,1506,1475,0.316625,2.348825,proba_creation_zp_autres_droits_ps,"0.15"
"0.8579387998917042",6_5_1_SensibAna,"1200",40000,240,44,15,378,354,1374,1354,0.305625,2.028875,proba_creation_zp_autres_droits_ps,"0.0"
"0.8579387998917042",6_5_1_SensibAna,"1200",40000,259,56,19,341,326,1536,1533,0.306025,2.0636,proba_creation_zp_autres_droits_ps,"0.0"
"0.2734218947373884",6_5_1_SensibAna,"1200",40000,243,53,14,361,340,1362,1363,0.311075,2.3663,proba_creation_zp_autres_droits_ps,"0.15"
"0.2734218947373884",6_5_1_SensibAna,"1200",40000,242,48,14,351,336,1349,1378,0.31885,2.336575,proba_creation_zp_autres_droits_ps,"0.15"
"0.8192606084365586",6_5_1_SensibAna,"1200",40000,240,60,17,353,334,1467,1480,0.3097,2.355125,proba_construction_chateau_ps,"1.0"
"0.8192606084365586",6_5_1_SensibAna,"1200",40000,250,49,12,367,351,1502,1546,0.30115,2.2992,proba_construction_chateau_ps,"1.0"
"0.023836027800505977",6_5_1_SensibAna,"1200",40000,250,48,14,356,336,1436,1479,0.29695,2.104625,taux_prelevement_zp_chateau,"0.0"
"0.023836027800505977",6_5_1_SensibAna,"1200",40000,260,50,14,346,331,1590,1597,0.288725,2.117275,taux_prelevement_zp_chateau,"0.0"
"0.18844881192274154",6_5_1_SensibAna,"1200",40000,250,50,17,359,349,1583,1597,0.306,2.178525,taux_prelevement_zp_chateau,"0.0"
"0.18844881192274154",6_5_1_SensibAna,"1200",40000,227,53,16,338,321,1476,1492,0.322225,2.150825,taux_prelevement_zp_chateau,"0.0"
"0.2639214113505889",6_5_1_SensibAna,"1200",40000,216,46,11,312,290,1711,1742,0.33405,2.2413,taux_prelevement_zp_chateau,"0.5"
"0.2639214113505889",6_5_1_SensibAna,"1200",40000,245,42,11,366,347,1465,1433,0.30755,2.1511,taux_prelevement_zp_chateau,"0.5"
"0.35619500987021613",6_5_1_SensibAna,"1200",40000,247,46,13,346,331,1592,1615,0.306975,2.168825,taux_prelevement_zp_chateau,"0.0"
"0.35619500987021613",6_5_1_SensibAna,"1200",40000,232,51,16,353,342,1381,1396,0.298975,2.12295,taux_prelevement_zp_chateau,"0.0"
"0.2748601522088958",6_5_1_SensibAna,"1200",40000,228,47,15,356,330,1543,1540,0.317775,2.13235,taux_prelevement_zp_chateau,"0.0"
"0.2748601522088958",6_5_1_SensibAna,"1200",40000,242,47,15,370,360,1423,1434,0.3028,2.161775,taux_prelevement_zp_chateau,"0.0"
"0.2359611197346606",6_5_1_SensibAna,"1200",40000,238,49,18,362,348,1399,1366,0.30405,2.498025,proba_creation_zp_autres_droits_ps,"0.25"
"0.2359611197346606",6_5_1_SensibAna,"1200",40000,246,46,10,352,330,1523,1560,0.3078,2.561225,proba_creation_zp_autres_droits_ps,"0.25"
"0.7094273311476257",6_5_1_SensibAna,"1200",40000,234,49,13,357,334,1491,1541,0.3237,2.301075,proba_collecter_foncier_ps,"0.5"
"0.7094273311476257",6_5_1_SensibAna,"1200",40000,243,44,12,347,333,1557,1572,0.30305,2.259625,proba_collecter_foncier_ps,"0.5"
"0.45021354938022873",6_5_1_SensibAna,"1200",40000,240,52,16,367,350,1396,1406,0.304725,2.3844,proba_creation_zp_autres_droits_ps,"0.15"
"0.45021354938022873",6_5_1_SensibAna,"1200",40000,255,49,16,349,331,1573,1586,0.30185,2.3746,proba_creation_zp_autres_droits_ps,"0.15"
"0.5048393973850205",6_5_1_SensibAna,"1200",40000,245,50,14,353,337,1514,1535,0.300275,2.18925,taux_prelevement_zp_chateau,"0.5"
"0.5048393973850205",6_5_1_SensibAna,"1200",40000,252,46,13,385,368,1358,1364,0.290775,2.296975,taux_prelevement_zp_chateau,"0.5"
"0.14182633886896312",6_5_1_SensibAna,"1200",40000,253,42,12,378,357,1473,1459,0.300075,2.259975,taux_prelevement_zp_chateau,"0.5"
"0.14182633886896312",6_5_1_SensibAna,"1200",40000,234,52,19,342,321,1479,1492,0.305725,2.2305,taux_prelevement_zp_chateau,"0.5"
"0.3507071016055213",6_5_1_SensibAna,"1200",40000,237,47,13,362,340,1463,1466,0.3138,2.166775,taux_prelevement_zp_chateau,"0.5"
"0.3507071016055213",6_5_1_SensibAna,"1200",40000,255,49,16,348,341,1686,1712,0.28745,2.1979,taux_prelevement_zp_chateau,"0.5"
"0.8864979701269268",6_5_1_SensibAna,"1200",40000,245,46,12,346,328,1515,1534,0.306525,2.465975,proba_creation_zp_autres_droits_ps,"0.25"
"0.8864979701269268",6_5_1_SensibAna,"1200",40000,243,51,15,339,318,1563,1584,0.3166,2.478225,proba_creation_zp_autres_droits_ps,"0.25"
"0.3295613331418842",6_5_1_SensibAna,"1200",40000,247,49,12,370,348,1430,1441,0.2959,2.174175,taux_prelevement_zp_chateau,"0.25"
"0.3295613331418842",6_5_1_SensibAna,"1200",40000,247,51,15,355,338,1495,1501,0.310725,2.1796,taux_prelevement_zp_chateau,"0.25"
"0.19130711605217066",6_5_1_SensibAna,"1200",40000,239,49,16,335,320,1524,1524,0.3025,2.532125,proba_creation_zp_autres_droits_ps,"0.25"
"0.19130711605217066",6_5_1_SensibAna,"1200",40000,263,52,14,358,340,1591,1611,0.29845,2.552475,proba_creation_zp_autres_droits_ps,"0.25"
"0.5913480624661429",6_5_1_SensibAna,"1200",40000,236,58,18,349,326,1500,1513,0.297725,2.352325,proba_creation_zp_autres_droits_ps,"0.15"
"0.5913480624661429",6_5_1_SensibAna,"1200",40000,239,47,16,357,345,1404,1418,0.304125,2.3361,proba_creation_zp_autres_droits_ps,"0.15"
"0.9569842052125863",6_5_1_SensibAna,"1200",40000,232,52,15,345,322,1472,1479,0.316475,2.163425,proba_creation_zp_autres_droits_ps,"0.05"
"0.9569842052125863",6_5_1_SensibAna,"1200",40000,244,49,10,363,348,1306,1264,0.30965,2.13585,proba_creation_zp_autres_droits_ps,"0.05"
"0.1333650720303774",6_5_1_SensibAna,"1200",40000,253,54,17,363,355,1443,1433,0.303375,2.572425,proba_creation_zp_autres_droits_ps,"0.25"
"0.1333650720303774",6_5_1_SensibAna,"1200",40000,235,60,17,349,328,1516,1504,0.305375,2.54635,proba_creation_zp_autres_droits_ps,"0.25"
"0.9498387567765848",6_5_1_SensibAna,"1200",40000,245,54,19,330,318,1710,1721,0.2892,2.181925,proba_creation_zp_autres_droits_ps,"0.05"
"0.9498387567765848",6_5_1_SensibAna,"1200",40000,239,48,17,340,327,1458,1446,0.31215,2.195325,proba_creation_zp_autres_droits_ps,"0.05"
"0.9234300959661955",6_5_1_SensibAna,"1200",40000,255,54,19,356,337,1465,1521,0.309275,2.1112,proba_creation_zp_autres_droits_ps,"0.0"
"0.9234300959661955",6_5_1_SensibAna,"1200",40000,254,53,14,354,340,1477,1471,0.293275,2.089325,proba_creation_zp_autres_droits_ps,"0.0"
"0.9027821383792443",6_5_1_SensibAna,"1200",40000,239,49,14,355,341,1438,1479,0.295,2.7333,proba_creation_zp_autres_droits_ps,"0.35"
"0.9027821383792443",6_5_1_SensibAna,"1200",40000,243,51,13,346,332,1431,1449,0.302975,2.714625,proba_creation_zp_autres_droits_ps,"0.35"
"0.6480983978533752",6_5_1_SensibAna,"1200",40000,249,39,10,341,324,1624,1648,0.301725,2.2646,taux_prelevement_zp_chateau,"0.75"
"0.6480983978533752",6_5_1_SensibAna,"1200",40000,243,57,17,357,339,1391,1390,0.31455,2.276975,taux_prelevement_zp_chateau,"0.75"
"0.3142819116897274",6_5_1_SensibAna,"1200",40000,236,56,16,358,340,1418,1435,0.304275,2.168125,taux_prelevement_zp_chateau,"0.25"
"0.3142819116897274",6_5_1_SensibAna,"1200",40000,223,44,12,359,338,1403,1401,0.31745,2.15755,taux_prelevement_zp_chateau,"0.25"
"0.9981162369457521",6_5_1_SensibAna,"1200",40000,227,55,19,373,354,1392,1394,0.3007,2.177675,proba_creation_zp_autres_droits_ps,"0.05"
"0.9981162369457521",6_5_1_SensibAna,"1200",40000,251,59,16,376,361,1295,1319,0.30235,2.200725,proba_creation_zp_autres_droits_ps,"0.05"
"0.31993531732072744",6_5_1_SensibAna,"1200",40000,244,46,15,383,366,1269,1235,0.30125,2.178625,taux_prelevement_zp_chateau,"0.25"
"0.31993531732072744",6_5_1_SensibAna,"1200",40000,233,46,12,358,338,1446,1446,0.319325,2.19325,taux_prelevement_zp_chateau,"0.25"
"0.18677819098995352",6_5_1_SensibAna,"1200",40000,245,53,19,364,341,1357,1356,0.303025,2.1996,taux_prelevement_zp_chateau,"0.25"
"0.18677819098995352",6_5_1_SensibAna,"1200",40000,255,55,19,377,358,1465,1440,0.29915,2.25905,taux_prelevement_zp_chateau,"0.25"
"0.9355376383614283",6_5_1_SensibAna,"1200",40000,243,56,14,334,319,1758,1758,0.299275,2.16345,taux_prelevement_zp_chateau,"0.0"
"0.9355376383614283",6_5_1_SensibAna,"1200",40000,253,42,11,369,348,1514,1539,0.300075,2.146975,taux_prelevement_zp_chateau,"0.0"
"0.2240907517038384",6_5_1_SensibAna,"1200",40000,242,48,12,363,341,1412,1422,0.321175,2.193925,taux_prelevement_zp_chateau,"0.25"
"0.2240907517038384",6_5_1_SensibAna,"1200",40000,253,45,16,367,353,1471,1494,0.30325,2.2179,taux_prelevement_zp_chateau,"0.25"
"0.48554689602777545",6_5_1_SensibAna,"1200",40000,241,46,17,340,322,1588,1584,0.307875,2.54895,proba_creation_zp_autres_droits_ps,"0.25"
"0.48554689602777545",6_5_1_SensibAna,"1200",40000,263,48,15,369,352,1458,1445,0.2998,2.469475,proba_creation_zp_autres_droits_ps,"0.25"
"0.4234898892694975",6_5_1_SensibAna,"1200",40000,237,48,12,359,343,1480,1496,0.316125,2.2949,taux_prelevement_zp_chateau,"0.75"
"0.4234898892694975",6_5_1_SensibAna,"1200",40000,254,44,16,358,341,1536,1575,0.29255,2.234025,taux_prelevement_zp_chateau,"0.75"
"0.7206485817059302",6_5_1_SensibAna,"1200",40000,260,61,17,359,341,1519,1510,0.292225,2.327675,taux_prelevement_zp_chateau,"0.75"
"0.7206485817059302",6_5_1_SensibAna,"1200",40000,234,53,15,357,334,1488,1494,0.31525,2.281075,taux_prelevement_zp_chateau,"0.75"
"0.5787915780278925",6_5_1_SensibAna,"1200",40000,264,60,18,373,361,1509,1507,0.287325,2.2873,taux_prelevement_zp_chateau,"0.75"
"0.5787915780278925",6_5_1_SensibAna,"1200",40000,263,58,17,360,346,1558,1585,0.29465,2.3852,taux_prelevement_zp_chateau,"0.75"
"0.3359572009038624",6_5_1_SensibAna,"1200",40000,262,58,17,351,335,1572,1595,0.29275,2.7159,proba_creation_zp_autres_droits_ps,"0.35"
"0.3359572009038624",6_5_1_SensibAna,"1200",40000,245,45,15,353,333,1475,1491,0.3022,2.6099,proba_creation_zp_autres_droits_ps,"0.35"
"0.12941456976082866",6_5_1_SensibAna,"1200",40000,252,53,16,343,328,1673,1709,0.292275,2.2392,taux_prelevement_zp_chateau,"0.5"
"0.12941456976082866",6_5_1_SensibAna,"1200",40000,247,41,15,359,349,1570,1575,0.3109,2.253475,taux_prelevement_zp_chateau,"0.5"
"0.4508553890163307",6_5_1_SensibAna,"1200",40000,242,45,11,334,316,1577,1556,0.290725,2.72475,proba_creation_zp_autres_droits_ps,"0.35"
"0.4508553890163307",6_5_1_SensibAna,"1200",40000,228,38,10,351,333,1487,1497,0.312875,2.76325,proba_creation_zp_autres_droits_ps,"0.35"
"0.8679343784390073",6_5_1_SensibAna,"1200",40000,245,52,16,363,346,1500,1516,0.305075,2.74865,proba_creation_zp_autres_droits_ps,"0.35"
